elementCount,run,className,dataType,archetype,supportsStagedMutability,footprintInBytes,footprintInObjects,footprintInReferences
8192,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,846296,24647,96601
8192,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,167840,3866,22181
8192,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,167840,3866,22181
8192,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,167840,3866,22181
8192,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,136928,1934,18317
8192,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,501680,16374,42991
8192,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,403376,12278,38895
8192,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,470768,14442,39127
8192,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,372464,10346,35031
8192,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,237872,6140,26619
8192,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,880472,32821,61492
8192,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,844696,24599,96393
8192,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,170096,3946,22301
8192,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,170096,3946,22301
8192,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,170096,3946,22301
8192,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,138544,1974,18357
8192,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,505168,16498,43177
8192,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,406864,12402,39081
8192,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,473616,14526,39233
8192,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,375312,10430,35137
8192,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,240016,6202,26681
8192,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,880696,32825,61496
8192,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,847424,24697,96683
8192,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,169064,3912,22250
8192,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,169064,3912,22250
8192,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,169064,3912,22250
8192,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,137784,1957,18340
8192,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,504752,16486,43159
8192,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,406448,12390,39063
8192,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,473472,14531,39249
8192,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,375168,10435,35153
8192,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,239520,6196,26675
8192,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,879720,32781,61452
8192,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,846632,24683,96541
16384,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,351560,8378,45333
16384,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,351560,8378,45333
16384,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,351560,8378,45333
16384,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,284552,4190,36957
16384,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,1021032,33458,87049
16384,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,824424,25266,78857
16384,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,954024,29270,78673
16384,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,757416,21078,70481
16384,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,487208,12634,53593
16384,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,1770784,66119,123462
16384,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,1796584,52155,207757
16384,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,350656,8350,45291
16384,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,350656,8350,45291
16384,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,350656,8350,45291
16384,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,283872,4176,36943
16384,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,1019960,33424,86998
16384,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,823352,25232,78806
16384,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,953176,29250,78650
16384,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,756568,21058,70458
16384,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,486456,12617,53576
16384,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,1773504,66241,123584
16384,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,1799128,52223,208121
16384,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,348744,8278,45183
16384,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,348744,8278,45183
16384,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,348744,8278,45183
16384,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,282536,4140,36907
16384,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,1017936,33348,86884
16384,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,821328,25156,78692
16384,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,951728,29210,78608
16384,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,755120,21018,70416
16384,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,485072,12579,53538
16384,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,1769496,66061,123404
16384,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,1797832,52187,207941
16384,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,349472,8304,45222
16384,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,349472,8304,45222
16384,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,349472,8304,45222
16384,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,283056,4153,36920
16384,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,1017992,33350,86887
16384,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,821384,25158,78695
16384,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,951576,29199,78585
16384,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,754968,21007,70393
16384,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,485304,12580,53539
16384,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,1773736,66247,123590
16384,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,1797528,52167,207945
16384,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,353312,8448,45438
16384,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,353312,8448,45438
16384,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,353312,8448,45438
16384,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,285744,4225,36992
16384,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,1025416,33622,87295
16384,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,828808,25430,79103
16384,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,957848,29399,78849
16384,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,761240,21207,70657
16384,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,489528,12716,53675
16384,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,1771456,66141,123484
16384,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,1802728,52323,208621
32768,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,799480,20510,96299
32768,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,799480,20510,96299
32768,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,799480,20510,96299
32768,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,635416,10256,75791
32768,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,2140216,70734,179827
32768,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1747000,54350,163443
32768,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,1976152,60480,159319
32768,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1582936,44096,142935
32768,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1041496,27176,109095
32768,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,3631784,136185,250872
32768,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,4316112,126101,509087
32768,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,801936,20602,96437
32768,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,801936,20602,96437
32768,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,801936,20602,96437
32768,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,637136,10302,75837
32768,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,2142952,70836,179980
32768,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1749736,54452,163596
32768,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,1978152,60536,159380
32768,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1584936,44152,142996
32768,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1043336,27227,109146
32768,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,3628144,136043,250730
32768,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,4322840,126295,509993
32768,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,801216,20572,96392
32768,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,801216,20572,96392
32768,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,801216,20572,96392
32768,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,636656,10287,75822
32768,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,2142120,70802,179929
32768,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1748904,54418,163545
32768,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,1977560,60517,159359
32768,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1584344,44133,142975
32768,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1042808,27210,109129
32768,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,3634504,136319,251006
32768,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,4308712,125891,508077
32768,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,796240,20384,96110
32768,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,796240,20384,96110
32768,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,796240,20384,96110
32768,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,633184,10193,75728
32768,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,2135688,70562,179569
32768,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1742472,54178,163185
32768,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,1972632,60371,159187
32768,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1579416,43987,142803
32768,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1038712,27090,109009
32768,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,3634576,136317,251004
32768,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,4305800,125795,507733
32768,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,800056,20528,96326
32768,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,800056,20528,96326
32768,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,800056,20528,96326
32768,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,635848,10265,75800
32768,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,2141464,70776,179890
32768,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1748248,54392,163506
32768,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,1977256,60513,159364
32768,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1584040,44129,142980
32768,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,1042216,27197,109116
32768,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,3635536,136363,251050
32768,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,4313296,126013,508735
65536,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,1704080,45002,198571
65536,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,1704080,45002,198571
65536,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,1704080,45002,198571
65536,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,1344080,22502,153571
65536,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,4386896,145498,365699
65536,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3600464,112730,332931
65536,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,4026896,122998,320699
65536,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3240464,90230,287931
65536,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,2156816,56366,220203
65536,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,7359936,276331,505703
65536,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,7728488,228819,885773
65536,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,1709216,45200,198870
65536,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,1709216,45200,198870
65536,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,1709216,45200,198870
65536,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,1347632,22601,153672
65536,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,4390856,145654,365935
65536,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3604424,112886,333167
65536,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,4029272,123055,320737
65536,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3242840,90287,287969
65536,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,2159864,56444,220283
65536,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,7368016,276701,506076
65536,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,7730608,228869,886103
65536,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,1708424,45172,198828
65536,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,1708424,45172,198828
65536,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,1708424,45172,198828
65536,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,1347064,22587,153658
65536,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,4390680,145648,365926
65536,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3604248,112880,333158
65536,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,4029320,123063,320756
65536,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3242888,90295,287988
65536,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,2159560,56441,220280
65536,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,7360440,276321,505696
65536,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,7734896,229005,886631
65536,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,1708456,45178,198837
65536,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,1708456,45178,198837
65536,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,1708456,45178,198837
65536,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,1347048,22590,153661
65536,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,4388528,145576,365818
65536,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3602096,112808,333050
65536,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,4027120,122988,320642
65536,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3240688,90220,287874
65536,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,2158608,56405,220244
65536,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,7363400,276471,505846
65536,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,7723744,228689,885107
65536,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,1702304,44928,198460
65536,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,1702304,44928,198460
65536,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,1702304,44928,198460
65536,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,1342896,22465,153534
65536,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,4382880,145344,365468
65536,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3596448,112576,332700
65536,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,4023472,122881,320542
65536,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,3237040,90113,287774
65536,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,2154672,56289,220126
65536,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,7360928,276357,505729
65536,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,7728128,228859,885523
131072,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,3076480,76958,377573
131072,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,3076480,76958,377573
131072,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,3076480,76958,377573
131072,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,2460832,38480,300617
131072,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,8441944,277944,711820
131072,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6869080,212408,646284
131072,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,7826296,239466,634864
131072,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6253432,173930,569328
131072,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,4086232,106205,433878
131072,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,14448480,540437,999179
131072,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,14039776,413899,1592203
131072,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,3082384,77170,377893
131072,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,3082384,77170,377893
131072,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,3082384,77170,377893
131072,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,2465040,38586,300725
131072,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,8444528,278037,711962
131072,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6871688,212502,646427
131072,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,7827184,239453,634794
131072,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6254344,173918,569259
131072,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,4089032,106252,433927
131072,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,14447744,540445,999190
131072,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,14036624,413860,1591575
131072,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,3085680,77286,378069
131072,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,3085680,77286,378069
131072,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,3085680,77286,378069
131072,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,2467408,38644,300785
131072,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,8451984,278302,712361
131072,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6879120,212766,646825
131072,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,7833712,239660,635077
131072,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6260848,174124,569541
131072,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,4093168,106384,434061
131072,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,14445960,540369,999117
131072,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,14056512,414411,1594339
131072,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,3087208,77340,378146
131072,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,3087208,77340,378146
